trekker_id,route_name,timestamp,latitude,longitude,is_on_route,nearest_viewpoint,distance_to_viewpoint,crowd_at_viewpoint,is_anomaly,anomaly_type,severity
115,Mechuka_Valley_Trek,2025-09-15 00:34:48.259714,28.764589909238705,94.25008591125585,True,Summit View,0.010091330197650907,1,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 01:34:48.259714,28.764185254549353,94.25017348905972,True,Summit View,0.035723654264646174,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 02:34:48.259714,28.764834565385293,94.24994671222761,True,Summit View,0.04009035833039353,3,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 03:34:48.259714,28.763951696272393,94.25075439603403,True,Summit View,0.08823787910886792,3,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 04:34:48.259714,28.764718981806126,94.25032396111129,True,Summit View,0.03270277107780724,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 05:34:48.259714,28.76455653015422,94.2499927421403,True,Summit View,0.01219901900827455,1,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 06:34:48.259714,28.764369987793973,94.24997819086025,True,Summit View,0.01870748027758561,3,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 07:34:48.259714,28.76482657705685,94.25050887354556,True,Summit View,0.05391721432841623,20,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 08:34:48.259714,28.764533764584463,94.2502296695534,True,Summit View,0.013185242814520824,12,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 09:34:48.259714,28.764678847362006,94.24991833503049,True,Summit View,0.0266279684527014,10,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 10:34:48.259714,28.76490169238187,94.24988478819851,True,Summit View,0.04934695313909828,18,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 11:34:48.259714,28.76487865275811,94.25006925305726,True,Summit View,0.04221079640921558,16,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 12:34:48.259714,28.764342727660175,94.2502855894318,True,Summit View,0.025161084521187222,30,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 13:34:48.259714,28.764216339287945,94.25044188692824,True,Summit View,0.045885069662018954,19,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 14:34:48.259714,28.764845824691502,94.25024823345183,True,Summit View,0.04107890849195254,22,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 15:34:48.259714,28.76487207383402,94.25010248834286,True,Summit View,0.04137343364645601,24,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 16:34:48.259714,28.764406782666626,94.25053391714663,True,Summit View,0.04354725192341689,13,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-15 17:34:48.259714,28.7641669572615,94.25045777025773,True,Summit View,0.05086815942343107,15,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 18:34:48.259714,28.764788162391014,94.25016243562459,True,Summit View,0.032615024311844064,6,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 19:34:48.259714,28.764206684423428,94.249608249261,True,Summit View,0.05797692094877954,1,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 20:34:48.259714,28.763961831667366,94.25015441803698,True,Summit View,0.06007621751486466,3,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 21:34:48.259714,28.764519353840257,94.25001687722077,True,Summit View,0.008383243100096315,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 22:34:48.259714,28.764818054867163,94.25038453084328,True,Summit View,0.04494388678121442,1,False,normal,low
115,Mechuka_Valley_Trek,2025-09-15 23:34:48.259714,28.764208527841802,94.25066247906989,True,Summit View,0.06369020422881615,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 00:34:48.259714,28.764148980811733,94.25024392250916,True,Summit View,0.04147610635101793,2,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 01:34:48.259714,28.764262129948275,94.24965676060616,True,Summit View,0.050657850569801266,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 02:34:48.259714,28.764529010587186,94.2495688402362,True,Summit View,0.05187467138644466,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 03:34:48.259714,28.764802379296913,94.25035825572388,True,Summit View,0.042002363467837665,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 04:34:48.259714,28.76483952257081,94.25020813478432,True,Summit View,0.03919695671747587,4,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 05:34:48.259714,28.76450354956677,94.2500633416171,True,Summit View,0.0035949727181961524,2,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 06:34:48.259714,28.764787062419803,94.25042503153821,True,Summit View,0.04497370194490831,11,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 07:34:48.259714,28.76496461911408,94.24929115975382,True,Summit View,0.0942600550174418,19,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 08:34:48.259714,28.76406183232556,94.25015248851041,True,Summit View,0.048989914901926127,12,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 09:34:48.259714,28.76440251198572,94.25011432547848,True,Summit View,0.010929737914169266,6,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 10:34:48.259714,28.764219816132346,94.25021206778791,True,Summit View,0.033014588810575105,16,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 11:34:48.259714,28.764470526974897,94.25016485223847,True,Summit View,0.007120435090102554,20,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 12:34:48.259714,28.764848663396222,94.25010539791634,True,Summit View,0.038773170924108924,34,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 13:34:48.259714,28.764512440896755,94.2504423097198,True,Summit View,0.033394970333162036,35,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 14:34:48.259714,28.76440604311528,94.24994433959795,True,Summit View,0.01842189836721459,27,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 15:34:48.259714,28.764589739400193,94.24984160909965,True,Summit View,0.027091070211700034,8,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 16:34:48.259714,28.76457440570722,94.25023027953019,True,Summit View,0.015156273257653384,34,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-16 17:34:48.259714,28.764534554076857,94.24989009080491,True,Summit View,0.02081832588762025,13,False,normal,low
115,Mechuka_Valley_Trek,2025-09-16 18:34:48.259714,28.764486678970815,94.24944152162702,True,Summit View,0.06420163350240986,19,False,normal,low
116,Mechuka_Valley_Trek,2025-09-13 19:34:48.284391,28.78427530080709,94.21820263959918,True,River Bend View,0.783466619248334,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-13 20:34:48.284391,28.78180074235511,94.21829285609377,True,River Bend View,0.5931108624561789,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-13 21:34:48.284391,28.779837345497267,94.2218271858451,True,River Bend View,0.1853653092476942,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-13 22:34:48.284391,28.77894181571262,94.22856769827861,True,River Bend View,0.5036682217905492,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-13 23:34:48.284391,28.775097838660145,94.23087795970528,True,Valley Panorama,0.7140399732818116,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 00:34:48.284391,28.773284820564893,94.232883832928,True,Valley Panorama,0.43827809229485143,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 01:34:48.284391,28.7693707549445,94.23515879211172,True,Valley Panorama,0.2528607506904792,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 02:34:48.284391,28.769755606490182,94.24001792163668,True,Valley Panorama,0.36107913362665345,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 03:34:48.284391,28.766616543688375,94.24360988817241,True,Summit View,0.6749708938767995,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 04:34:48.284391,28.76692977995413,94.24649787845736,True,Summit View,0.4430287589310996,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 05:34:48.284391,28.763590547904688,94.25059969914794,True,Summit View,0.1122453579225446,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 06:34:48.284391,28.765845002509046,94.25071409595093,True,Summit View,0.16109132534086687,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 07:34:48.284391,28.765420427358436,94.25172337364252,True,Summit View,0.18845034525302823,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 08:34:48.284391,28.76556807427941,94.24954589916189,True,Summit View,0.13046873334792533,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 09:34:48.284391,28.76538010120507,94.24942156533787,True,Summit View,0.1181111075509886,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 10:34:48.284391,28.76304799340572,94.25094373778369,True,Summit View,0.1811957256469593,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 11:34:48.284391,28.763893719427095,94.24925089255791,True,Summit View,0.10674766392022714,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 12:34:48.284391,28.765142999765157,94.24943036985611,True,Summit View,0.09681093592359286,18,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-14 13:34:48.284391,28.764982462474013,94.24966081288063,True,Summit View,0.06863433735923369,15,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-14 14:34:48.284391,28.76718239281052,94.24936463590242,True,Summit View,0.30676018991839565,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 15:34:48.284391,28.76427805070642,94.25048973456646,True,Summit View,0.04530178223476115,5,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-14 16:34:48.284391,28.76602200168018,94.25022642030049,True,Summit View,0.16968688844656696,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 17:34:48.284391,28.76355838166946,94.25046393977406,True,Summit View,0.11054962753089735,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 18:34:48.284391,28.76499011891713,94.24957701238377,True,Summit View,0.07462457408185999,15,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 19:34:48.284391,28.762018600927043,94.24940564785794,True,Summit View,0.28409884768908,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 20:34:48.284391,28.7646670565408,94.24867188278351,True,Summit View,0.14043816709659188,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 21:34:48.284391,28.764370053178723,94.25108638096435,True,Summit View,0.09722629298912672,2,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 22:34:48.284391,28.763914077115196,94.25138309509158,True,Summit View,0.1410210704230424,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-14 23:34:48.284391,28.764304076305134,94.25015531097607,True,Summit View,0.022442921083680307,2,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 00:34:48.284391,28.76438595652387,94.25053362898208,True,Summit View,0.04412888050759553,1,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 01:34:48.284391,28.764013520872158,94.25008661064871,True,Summit View,0.0541097528132181,3,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 02:34:48.284391,28.764347760345622,94.25147585620643,True,Summit View,0.135174521780685,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 03:34:48.284391,28.76396128405736,94.25029546175516,True,Summit View,0.06285940345503768,3,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 04:34:48.284391,28.764020716219196,94.24930001458208,True,Summit View,0.09445002868499708,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 05:34:48.284391,28.764123005699826,94.25111138094809,True,Summit View,0.10712605290792115,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 06:34:48.284391,28.763762986988176,94.25115861581185,True,Summit View,0.1317721263312489,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 07:34:48.284391,28.764941124380787,94.25069597188929,True,Summit View,0.07603039582169382,4,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 08:34:48.284391,28.763416931997305,94.25109058739234,True,Summit View,0.15436012893943976,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 09:34:48.284391,28.766177462919572,94.24809663494088,True,Summit View,0.2700441454289357,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 10:34:48.284391,28.763935542174494,94.24974001697137,True,Summit View,0.07190737282054882,12,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-15 11:34:48.284391,28.762838403153985,94.24768520688441,True,Summit View,0.299234228214048,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 12:34:48.284391,28.765359171233833,94.24879269832378,True,Summit View,0.1592632414292683,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 13:34:48.284391,28.76711232485744,94.25024544201516,True,Summit View,0.2908230081655041,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 14:34:48.284391,28.763254417149852,94.25070428219958,True,Summit View,0.15050716468838274,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 15:34:48.284391,28.765159686914235,94.2503535997639,True,Summit View,0.07740691164549152,18,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-15 16:34:48.284391,28.76307568594162,94.2496228990657,True,Summit View,0.16506318424006167,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 17:34:48.284391,28.76487665223024,94.24912889431512,True,Summit View,0.10350899676277811,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 18:34:48.284391,28.76609937602609,94.25061806644223,True,Summit View,0.18487283753844672,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 19:34:48.284391,28.764617660485953,94.2508557539528,True,Summit View,0.07481912339503533,3,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 20:34:48.284391,28.763438006020294,94.2511129318145,True,Summit View,0.15392682106075734,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 21:34:48.284391,28.765463575749965,94.24813238088488,True,Summit View,0.2196900880889869,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 22:34:48.284391,28.76638622991655,94.24968083970269,True,Summit View,0.21368157379138064,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-15 23:34:48.284391,28.76491236609256,94.24844768191176,True,Summit View,0.167457781759014,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 00:34:48.284391,28.76315580313867,94.25200083949873,True,Summit View,0.23805605577066177,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 01:34:48.284391,28.765935984922603,94.25125052189986,True,Summit View,0.19512154089028622,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 02:34:48.284391,28.7657048324003,94.24984944433541,True,Summit View,0.13617913149770172,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 03:34:48.284391,28.764416954931427,94.25061698060388,True,Summit View,0.0512312827565896,3,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 04:34:48.284391,28.763560698145795,94.25123860272215,True,Summit View,0.15240238135709647,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 05:34:48.284391,28.765291823400432,94.25041235899499,True,Summit View,0.09316241384307632,4,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 06:34:48.284391,28.764613791179954,94.24948627745883,True,Summit View,0.061145460059077616,4,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 07:34:48.284391,28.76276840295681,94.24909829562844,True,Summit View,0.2158871500998737,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 08:34:48.284391,28.764833065110565,94.25126878991696,True,Summit View,0.11979501374074955,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 09:34:48.284391,28.764930785894336,94.24988170919339,True,Summit View,0.05241434453998978,6,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 10:34:48.284391,28.765033128296018,94.24994977202992,True,Summit View,0.061062934969927686,32,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-16 11:34:48.284391,28.76359612073122,94.24860966255416,True,Summit View,0.17664919048395308,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 12:34:48.284391,28.765723203682324,94.25133432579588,True,Summit View,0.1815909675329211,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 13:34:48.284391,28.76440369731768,94.2504503753507,True,Summit View,0.03579194482354551,14,True,overcrowding,medium
116,Mechuka_Valley_Trek,2025-09-16 14:34:48.284391,28.764643157131797,94.24859503251265,True,Summit View,0.14755629090414354,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 15:34:48.284391,28.763219817843794,94.24909875491281,True,Summit View,0.1725932557381787,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 16:34:48.284391,28.767078479108388,94.25093593745895,True,Summit View,0.2980670797358576,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 17:34:48.284391,28.765409875368217,94.25194554748596,True,Summit View,0.2063910684531087,0,False,normal,low
116,Mechuka_Valley_Trek,2025-09-16 18:34:48.284391,28.764787773465404,94.25045259648188,True,Summit View,0.04695910607602722,16,False,normal,low
117,Mechuka_Valley_Trek,2025-09-13 19:34:48.311427,28.783705289375497,94.21686959905963,True,River Bend View,0.8309995951555109,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-13 20:34:48.311427,28.780924934477543,94.22029709324603,True,River Bend View,0.37702627724403714,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-13 21:34:48.311427,28.779372446605517,94.22395292809094,True,River Bend View,0.07525798240040393,2,False,normal,low
117,Mechuka_Valley_Trek,2025-09-13 22:34:48.311427,28.77744379511189,94.22720296785614,True,River Bend View,0.4044680983851935,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-13 23:34:48.311427,28.775784208388902,94.23032139763366,True,River Bend View,0.7583429782651481,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 00:34:48.311427,28.773513022354482,94.233568354656,True,Valley Panorama,0.39914407508248745,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 01:34:48.311427,28.770735101930136,94.23667003902733,True,Valley Panorama,0.05177672382290009,4,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 02:34:48.311427,28.769967740596602,94.23982753848628,True,Valley Panorama,0.3342151149204227,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 03:34:48.311427,28.767818123612884,94.24346575427732,True,Summit View,0.7445098100558823,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 04:34:48.311427,28.767075484875065,94.24634782456629,True,Summit View,0.46451715576107133,0,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 05:34:48.311427,28.764515461563136,94.25006208745792,True,Summit View,0.0040758364471542635,5,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 06:34:48.311427,28.76453629673141,94.25008901731223,True,Summit View,0.004175574603425272,6,False,normal,low
117,Mechuka_Valley_Trek,2025-09-14 07:34:48.311427,28.76467147719166,94.2493147323508,True,Summit View,0.07888230210518825,15,False,normal,low
